         1482.6990031496,            0.0001889310,            0.0002114390,            0.0000218610,            9.6719888153
         1494.7285755941,            0.0001951786,            0.0002178757,            0.0000225725,            9.6522722490
         1506.7580757036,            0.0002015802,            0.0002244666,            0.0000233010,            9.6333497214
         1518.7874951411,            0.0002081384,            0.0002312143,            0.0000240468,            9.6151911625
         1530.8168248025,            0.0002148555,            0.0002381211,            0.0000248100,            9.5977678734
         1542.8460547670,            0.0002217342,            0.0002451895,            0.0000255911,            9.5810524503
         1554.8751742447,            0.0002287769,            0.0002524222,            0.0000263901,            9.5650187143
         1566.9041715231,            0.0002359860,            0.0002598215,            0.0000272075,            9.5496416440
         1578.9330339124,            0.0002433643,            0.0002673900,            0.0000280433,            9.5348973140
         1590.9617476888,            0.0002509141,            0.0002751303,            0.0000288979,            9.5207628351
         1602.9902980372,            0.0002586380,            0.0002830448,            0.0000297716,            9.5072163002
         1615.0186689920,            0.0002665385,            0.0002911361,            0.0000306645,            9.4942367319
         1627.0468433776,            0.0002746182,            0.0002994068,            0.0000315770,            9.4818040336
         1639.0748027469,            0.0002828796,            0.0003078593,            0.0000325093,            9.4698989444
         1651.1025273198,            0.0002913254,            0.0003164963,            0.0000334616,            9.4585029952
         1663.1299959203,            0.0002999579,            0.0003253203,            0.0000344342,            9.4475984688
         1675.1571859136,            0.0003087798,            0.0003343339,            0.0000354274,            9.4371683611
         1687.1840731417,            0.0003177936,            0.0003435395,            0.0000364413,            9.4271963457
         1699.2106318598,            0.0003270018,            0.0003529397,            0.0000374763,            9.4176667398
         1711.2368346709,            0.0003364071,            0.0003625371,            0.0000385327,            9.4085644722
         1723.2626524622,            0.0003460119,            0.0003723343,            0.0000396106,            9.3998750535
         1735.2880543396,            0.0003558187,            0.0003823336,            0.0000407102,            9.3915845475
         1747.3130075632,            0.0003658301,            0.0003925377,            0.0000418320,            9.3836795449
         1759.3374774834,            0.0003760486,            0.0004029491,            0.0000429760,            9.3761471374
         1771.3614274768,            0.0003864767,            0.0004135702,            0.0000441425,            9.3689748950
         1783.3848188825,            0.0003971169,            0.0004244036,            0.0000453319,            9.3621508426
         1795.4076109400,            0.0004079717,            0.0004354517,            0.0000465442,            9.3556634393
         1807.4297607266,            0.0004190434,            0.0004467171,            0.0000477798,            9.3495015586
         1819.4512230972,            0.0004303346,            0.0004582020,            0.0000490388,            9.3436544692
         1831.4719506237,            0.0004418477,            0.0004699090,            0.0000503216,            9.3381118174
         1843.4918935369,            0.0004535851,            0.0004818405,            0.0000516284,            9.3328636104
         1855.5109996689,            0.0004655491,            0.0004939989,            0.0000529593,            9.3279002000
         1867.5292143971,            0.0004777423,            0.0005063864,            0.0000543146,            9.3232122681
         1879.5464805905,            0.0004901668,            0.0005190056,            0.0000556945,            9.3187908122
         1891.5627385562,            0.0005028250,            0.0005318586,            0.0000570993,            9.3146271319
         1903.5779259896,            0.0005157192,            0.0005449479,            0.0000585291,            9.3107128167
         1915.5919779249,            0.0005288518,            0.0005582755,            0.0000599842,            9.3070397331
         1927.6048266887,            0.0005422248,            0.0005718439,            0.0000614648,            9.3036000142
         1939.6164018550,            0.0005558405,            0.0005856552,            0.0000629711,            9.3003860483
         1951.6266302032,            0.0005697012,            0.0005997115,            0.0000645032,            9.2973904687
         1963.6354356777,            0.0005838089,            0.0006140151,            0.0000660614,            9.2946061443
         1975.6427393503,            0.0005981657,            0.0006285680,            0.0000676460,            9.2920261705
         1987.6484593849,            0.0006127738,            0.0006433724,            0.0000692569,            9.2896438598
         1999.6525110050,            0.0006276352,            0.0006584301,            0.0000708946,            9.2874527346
         2011.6548064639,            0.0006427518,            0.0006737433,            0.0000725591,            9.2854465183
         2023.6552550167,            0.0006581257,            0.0006893140,            0.0000742506,            9.2836191285
         2035.6537628966,            0.0006737588,            0.0007051439,            0.0000759693,            9.2819646700
         2047.6502332925,            0.0006896528,            0.0007212351,            0.0000777153,            9.2804774273
         2059.6445663302,            0.0007058098,            0.0007375893,            0.0000794889,            9.2791518591
         2071.6366590566,            0.0007222315,            0.0007542084,            0.0000812901,            9.2779825917
