         1206.0099894013,            0.0000032887,            0.0000082679,            0.0000003909,           21.1486934449
         1218.0400773138,            0.0000034220,            0.0000084512,            0.0000004068,           20.7768304962
         1230.0701624563,            0.0000035594,            0.0000086384,            0.0000004231,           20.4193987868
         1242.1002442855,            0.0000037008,            0.0000088298,            0.0000004398,           20.0757070657
         1254.1303221680,            0.0000038465,            0.0000090254,            0.0000004571,           19.7451035031
         1266.1603953678,            0.0000039963,            0.0000092252,            0.0000004749,           19.4269730940
         1278.1904630334,            0.0000041506,            0.0000094294,            0.0000004931,           19.1207352564
         1290.2205241827,            0.0000043092,            0.0000096380,            0.0000005120,           18.8258416059
         1302.2505776876,            0.0000044724,            0.0000098511,            0.0000005313,           18.5417738939
         1314.2806222561,            0.0000046401,            0.0000100688,            0.0000005512,           18.2680420950
         1326.3106564136,            0.0000048126,            0.0000102912,            0.0000005716,           18.0041826315
         1338.3406784825,            0.0000049898,            0.0000105184,            0.0000005926,           17.7497567250
         1350.3706865604,            0.0000051718,            0.0000107504,            0.0000006142,           17.5043488635
         1362.4006784963,            0.0000053588,            0.0000109874,            0.0000006363,           17.2675653762
         1374.4306518652,            0.0000055508,            0.0000112294,            0.0000006590,           17.0390331070
         1386.4606039415,            0.0000057479,            0.0000114766,            0.0000006824,           16.8183981792
         1398.4905316696,            0.0000059503,            0.0000117289,            0.0000007063,           16.6053248440
         1410.5204316338,            0.0000061579,            0.0000119866,            0.0000007309,           16.3994944070
         1422.5503000257,            0.0000063709,            0.0000122496,            0.0000007561,           16.2006042270
         1434.5801326100,            0.0000065894,            0.0000125181,            0.0000007820,           16.0083667803
         1446.6099246883,            0.0000068134,            0.0000127922,            0.0000008085,           15.8225087878
         1458.6396710614,            0.0000070431,            0.0000130720,            0.0000008357,           15.6427703978
         1470.6693659893,            0.0000072786,            0.0000133575,            0.0000008635,           15.4689044230
         1482.6990031496,            0.0000075198,            0.0000136489,            0.0000008920,           15.3006756257
         1494.7285755941,            0.0000077671,            0.0000139462,            0.0000009213,           15.1378600485
         1506.7580757036,            0.0000080203,            0.0000142496,            0.0000009512,           14.9802443882
         1518.7874951411,            0.0000082797,            0.0000145590,            0.0000009819,           14.8276254078
         1530.8168248025,            0.0000085453,            0.0000148748,            0.0000010133,           14.6798093861
         1542.8460547670,            0.0000088172,            0.0000151968,            0.0000010454,           14.5366116006
         1554.8751742447,            0.0000090956,            0.0000155253,            0.0000010783,           14.3978558424
         1566.9041715231,            0.0000093804,            0.0000158602,            0.0000011120,           14.2633739608
         1578.9330339124,            0.0000096718,            0.0000162018,            0.0000011464,           14.1330054348
         1590.9617476888,            0.0000099700,            0.0000165501,            0.0000011816,           14.0065969712
