          189.8577406747,            2.0320092242,            2.0358602985,            0.1219875934,           16.6890766611
          192.7149222902,            2.0315956038,            2.0355028791,            0.1214029197,           16.7665068072
          195.5677868672,            2.0311913908,            2.0351547805,            0.1208247282,           16.8438597832
          198.4164101291,            2.0307961949,            2.0348156141,            0.1202530622,           16.9211126707
          201.2608652957,            2.0304096481,            2.0344850133,            0.1196879527,           16.9982439068
          204.1012232034,            2.0300314027,            2.0341626319,            0.1191294202,           17.0752332075
          206.9375524179,            2.0296611304,            2.0338481429,            0.1185774750,           17.1520614971
          209.7699193408,            2.0292985205,            2.0335412370,            0.1180321183,           17.2287108426
          212.5983883083,            2.0289432790,            2.0332416214,            0.1174933433,           17.3051643917
          215.4230216854,            2.0285951273,            2.0329490189,            0.1169611355,           17.3814063163
