         1939.6164018550,            0.3909942363,            0.3926473729,            0.0126162718,           31.1222981186
         1951.6266302032,            0.3980967360,            0.3997688286,            0.0127440725,           31.3690015150
         1963.6354356777,            0.4052512084,            0.4069423546,            0.0128720811,           31.6143404186
         1975.6427393503,            0.4124568730,            0.4141671693,            0.0130003133,           31.8582452233
         1987.6484593849,            0.4197129442,            0.4214424859,            0.0131287847,           32.1006472929
         1999.6525110050,            0.4270186307,            0.4287675120,            0.0132575109,           32.3414790162
         2011.6548064639,            0.4343731371,            0.4361414507,            0.0133865080,           32.5806738598
         2023.6552550167,            0.4417756629,            0.4435635006,            0.0135157917,           32.8181664201
         2035.6537628966,            0.4492254041,            0.4510328564,            0.0136453780,           33.0538924741
         2047.6502332925,            0.4567215528,            0.4585487088,            0.0137752828,           33.2877890285
         2059.6445663302,            0.4642632978,            0.4661102455,            0.0139055222,           33.5197943672
         2071.6366590566,            0.4718498249,            0.4737166512,            0.0140361121,           33.7498480974
         2083.6264054264,            0.4794803175,            0.4813671078,            0.0141670684,           33.9778911941
         2095.6136962920,            0.4871539565,            0.4890607950,            0.0142984069,           34.2038660422
         2107.5984193959,            0.4948699209,            0.4967968907,            0.0144301435,           34.4277164772
         2119.5804593671,            0.5026273881,            0.5045745710,            0.0145622940,           34.6493878243
         2131.5596977191,            0.5104255342,            0.5123930106,            0.0146948738,           34.8688269342
         2143.5360128523,            0.5182635342,            0.5202513835,            0.0148278985,           35.0859822187
         2155.5092800580,            0.5261405624,            0.5281488625,            0.0149613835,           35.3008036822
         2167.4793715265,            0.5340557928,            0.5360846206,            0.0150953440,           35.5132429527
         2179.4461563576,            0.5420083992,            0.5440578300,            0.0152297952,           35.7232533093
         2191.4095005741,            0.5499975555,            0.5520676637,            0.0153647517,           35.9307897085
         2203.3692671382,            0.5580224360,            0.5601132945,            0.0155002285,           36.1358088070
         2215.3253159710,            0.5660822159,            0.5681938964,            0.0156362400,           36.3382689838
         2227.2775039743,            0.5741760711,            0.5763086440,            0.0157728006,           36.5381303580
         2239.2256850563,            0.5823031788,            0.5844567134,            0.0159099243,           36.7353548061
         2251.1697101585,            0.5904627177,            0.5926372819,            0.0160476250,           36.9299059757
         2263.1094272869,            0.5986538682,            0.6008495286,            0.0161859163,           37.1217492974
         2275.0446815447,            0.6068758124,            0.6090926345,            0.0163248117,           37.3108519942
         2286.9753151682,            0.6151277350,            0.6173657828,            0.0164643243,           37.4971830882
         2298.9011675651,            0.6234088226,            0.6256681590,            0.0166044669,           37.6807134058
         2310.8220753554,            0.6317182647,            0.6339989514,            0.0167452522,           37.8614155800
         2322.7378724145,            0.6400552536,            0.6423573509,            0.0168866924,           38.0392640501
         2334.6483899190,            0.6484189844,            0.6507425514,            0.0170287996,           38.2142350600
         2346.5534563943,            0.6568086557,            0.6591537503,            0.0171715856,           38.3863066538
         2358.4528977649,            0.6652234692,            0.6675901480,            0.0173150618,           38.5554586689
         2370.3465374067,            0.6736626306,            0.6760509488,            0.0174592393,           38.7216727276
         2382.2341962013,            0.6821253490,            0.6845353608,            0.0176041289,           38.8849322266
         2394.1156925922,            0.6906108375,            0.6930425958,            0.0177497413,           39.0452223235
         2405.9908426430,            0.6991183136,            0.7015718699,            0.0178960866,           39.2025299229
         2417.8594600978,            0.7076469989,            0.7101224036,            0.0180431746,           39.3568436591
         2429.7213564426,            0.7161961195,            0.7186934216,            0.0181910150,           39.5081538780
         2441.5763409687,            0.7247649060,            0.7272841535,            0.0183396170,           39.6564526166
         2453.4242208384,            0.7333525938,            0.7358938334,            0.0184889895,           39.8017335814
         2465.2648011505,            0.7419584235,            0.7445217005,            0.0186391410,           39.9439921241
         2477.0978850091,            0.7505816403,            0.7531669989,            0.0187900798,           40.0832252174
         2488.9232735923,            0.7592214949,            0.7618289781,            0.0189418137,           40.2194314278
         2500.7407662229,            0.7678772431,            0.7705068927,            0.0190943504,           40.3526108875
         2512.5501604399,            0.7765481464,            0.7792000029,            0.0192476971,           40.4827652655
         2524.3512520713,            0.7852334717,            0.7879075743,            0.0194018606,           40.6098977367
