         1326.3106564136,            0.0007160059,            0.0007631917,            0.0000804459,            9.4870193035
         1338.3406784825,            0.0007426705,            0.0007903136,            0.0000833490,            9.4819757224
         1350.3706865604,            0.0007700796,            0.0008181809,            0.0000863283,            9.4775566377
         1362.4006784963,            0.0007982471,            0.0008468074,            0.0000893847,            9.4737392130
         1374.4306518652,            0.0008271870,            0.0008762071,            0.0000925196,            9.4705017635
         1386.4606039415,            0.0008569134,            0.0009063942,            0.0000957342,            9.4678236835
         1398.4905316696,            0.0008874407,            0.0009373830,            0.0000990296,            9.4656853780
         1410.5204316338,            0.0009187831,            0.0009691877,            0.0001024071,            9.4640681991
         1422.5503000257,            0.0009509551,            0.0010018228,            0.0001058679,            9.4629543867
         1434.5801326100,            0.0009839712,            0.0010353029,            0.0001094131,            9.4623270131
         1446.6099246883,            0.0010178461,            0.0010696427,            0.0001130441,            9.4621699312
         1458.6396710614,            0.0010525946,            0.0011048568,            0.0001167620,            9.4624677260
         1470.6693659893,            0.0010882314,            0.0011409602,            0.0001205680,            9.4632056692
         1482.6990031496,            0.0011247714,            0.0011779677,            0.0001244634,            9.4643696769
         1494.7285755941,            0.0011622297,            0.0012158943,            0.0001284493,            9.4659462698
         1506.7580757036,            0.0012006214,            0.0012547552,            0.0001325270,            9.4679225363
         1518.7874951411,            0.0012399615,            0.0012945655,            0.0001366976,            9.4702860975
         1530.8168248025,            0.0012802654,            0.0013353404,            0.0001409624,            9.4730250748
         1542.8460547670,            0.0013215481,            0.0013770951,            0.0001453225,            9.4761280595
         1554.8751742447,            0.0013638252,            0.0014198450,            0.0001497793,            9.4795840841
         1566.9041715231,            0.0014071120,            0.0014636056,            0.0001543337,            9.4833825956
         1578.9330339124,            0.0014514239,            0.0015083922,            0.0001589871,            9.4875134308
         1590.9617476888,            0.0014967763,            0.0015542202,            0.0001637406,            9.4919667928
         1602.9902980372,            0.0015431848,            0.0016011053,            0.0001685954,            9.4967332290
         1615.0186689920,            0.0015906648,            0.0016490629,            0.0001735526,            9.5018036106
         1627.0468433776,            0.0016392320,            0.0016981085,            0.0001786135,            9.5071691139
         1639.0748027469,            0.0016889018,            0.0017482578,            0.0001837791,            9.5128212020
         1651.1025273198,            0.0017396898,            0.0017995263,            0.0001890507,            9.5187516081
         1663.1299959203,            0.0017916117,            0.0018519295,            0.0001944293,            9.5249523202
         1675.1571859136,            0.0018446828,            0.0019054830,            0.0001999161,            9.5314155664
         1687.1840731417,            0.0018989188,            0.0019602024,            0.0002055121,            9.5381338012
         1699.2106318598,            0.0019543352,            0.0020161030,            0.0002112186,            9.5450996928
         1711.2368346709,            0.0020109474,            0.0020732006,            0.0002170367,            9.5523061116
         1723.2626524622,            0.0020687708,            0.0021315104,            0.0002229673,            9.5597461190
         1735.2880543396,            0.0021278209,            0.0021910478,            0.0002290115,            9.5674129571
         1747.3130075632,            0.0021881130,            0.0022518282,            0.0002351705,            9.5753000393
         1759.3374774834,            0.0022496624,            0.0023138669,            0.0002414453,            9.5834009415
         1771.3614274768,            0.0023124841,            0.0023771790,            0.0002478368,            9.5917093937
         1783.3848188825,            0.0023765935,            0.0024417797,            0.0002543462,            9.6002192728
         1795.4076109400,            0.0024420053,            0.0025076840,            0.0002609745,            9.6089245949
         1807.4297607266,            0.0025087347,            0.0025749069,            0.0002677225,            9.6178195096
         1819.4512230972,            0.0025767965,            0.0026434630,            0.0002745914,            9.6268982931
         1831.4719506237,            0.0026462052,            0.0027133673,            0.0002815819,            9.6361553433
         1843.4918935369,            0.0027169755,            0.0027846341,            0.0002886952,            9.6455851741
         1855.5109996689,            0.0027891219,            0.0028572781,            0.0002959321,            9.6551824112
         1867.5292143971,            0.0028626587,            0.0029313135,            0.0003032934,            9.6649417874
         1879.5464805905,            0.0029376000,            0.0030067544,            0.0003107802,            9.6748581384
         1891.5627385562,            0.0030139598,            0.0030836150,            0.0003183932,            9.6849263994
         1903.5779259896,            0.0030917520,            0.0031619089,            0.0003261333,            9.6951416018
         1915.5919779249,            0.0031709902,            0.0032416499,            0.0003340014,            9.7054988695
         1927.6048266887,            0.0032516879,            0.0033228515,            0.0003419981,            9.7159934167
         1939.6164018550,            0.0033338584,            0.0034055269,            0.0003501244,            9.7266205449
         1951.6266302032,            0.0034175148,            0.0034896893,            0.0003583809,            9.7373756405
         1963.6354356777,            0.0035026700,            0.0035753516,            0.0003667684,            9.7482541728
         1975.6427393503,            0.0035893366,            0.0036625263,            0.0003752876,            9.7592516916
